_H:	$Name	%Input[2:0,0]<2:25,1>	%Input[2:1,0]	%Input[2:2,0]	%Input[2:3,0]	%Input[2:4,0]	%Input[2:5,0]	%Input[2:6,0]	%Input[2:7,0]	%Input[2:8,0]	%Input[2:9,0]	%Input[2:10,0]	%Input[2:11,0]	%Input[2:12,0]	%Input[2:13,0]	%Input[2:14,0]	%Input[2:15,0]	%Input[2:16,0]	%Input[2:17,0]	%Input[2:18,0]	%Input[2:19,0]	%Input[2:20,0]	%Input[2:21,0]	%Input[2:22,0]	%Input[2:23,0]	%Input[2:24,0]	%Output[2:0,0]<2:1,1>
_D:	"N133_20140725_101000_20140725_103000"	0.423611	0.561644	0	0	0	0	1	0	0	0	0	0.381818	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_103000_20140725_105000"	0.4375	0.561644	0	0	0	0	1	0	0	0	0	0.372727	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_105000_20140725_111000"	0.451389	0.561644	0	0	0	0	1	0	0	0	0	0.393939	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_111000_20140725_113000"	0.465278	0.561644	0	0	0	0	1	0	0	0	0	0.40303	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_113000_20140725_115000"	0.479167	0.561644	0	0	0	0	1	0	0	0	0	0.390909	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_115000_20140725_121000"	0.493056	0.561644	0	0	0	0	1	0	0	0	0	0.363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_121000_20140725_123000"	0.506944	0.561644	0	0	0	0	1	0	0	0	0	0.378788	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_123000_20140725_125000"	0.520833	0.561644	0	0	0	0	1	0	0	0	0	0.409091	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_125000_20140725_131000"	0.534722	0.561644	0	0	0	0	1	0	0	0	0	0.433333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_131000_20140725_133000"	0.548611	0.561644	0	0	0	0	1	0	0	0	0	0.442424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_133000_20140725_135000"	0.5625	0.561644	0	0	0	0	1	0	0	0	0	0.433333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_135000_20140725_141000"	0.576389	0.561644	0	0	0	0	1	0	0	0	0	0.412121	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_141000_20140725_143000"	0.590278	0.561644	0	0	0	0	1	0	0	0	0	0.433333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_151000_20140725_153000"	0.631944	0.561644	0	0	0	0	1	0	0	0	0	0.381818	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_153000_20140725_155000"	0.645833	0.561644	0	0	0	0	1	0	0	0	0	0.418182	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_155000_20140725_161000"	0.659722	0.561644	0	0	0	0	1	0	0	0	0	0.433333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_161000_20140725_163000"	0.673611	0.561644	0	0	0	0	1	0	0	0	0	0.424242	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_163000_20140725_165000"	0.6875	0.561644	0	0	0	0	1	0	0	0	0	0.415152	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_165000_20140725_171000"	0.701389	0.561644	0	0	0	0	1	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_171000_20140725_173000"	0.715278	0.561644	0	0	0	0	1	0	0	0	0	0.393939	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_173000_20140725_175000"	0.729167	0.561644	0	0	0	0	1	0	0	0	0	0.393939	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_175000_20140725_181000"	0.743056	0.561644	0	0	0	0	1	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_181000_20140725_183000"	0.756944	0.561644	0	0	0	0	1	0	0	0	0	0.393939	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_183000_20140725_185000"	0.770833	0.561644	0	0	0	0	1	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_185000_20140725_191000"	0.784722	0.561644	0	0	0	0	1	0	0	0	0	0.378788	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_191000_20140725_193000"	0.798611	0.561644	0	0	0	0	1	0	0	0	0	0.363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_193000_20140725_195000"	0.8125	0.561644	0	0	0	0	1	0	0	0	0	0.363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_195000_20140725_201000"	0.826389	0.561644	0	0	0	0	1	0	0	0	0	0.375758	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_201000_20140725_203000"	0.840278	0.561644	0	0	0	0	1	0	0	0	0	0.381818	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_203000_20140725_205000"	0.854167	0.561644	0	0	0	0	1	0	0	0	0	0.366667	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_205000_20140725_211000"	0.868056	0.561644	0	0	0	0	1	0	0	0	0	0.390909	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_211000_20140725_213000"	0.881944	0.561644	0	0	0	0	1	0	0	0	0	0.390909	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_213000_20140725_215000"	0.895833	0.561644	0	0	0	0	1	0	0	0	0	0.393939	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_215000_20140725_221000"	0.909722	0.561644	0	0	0	0	1	0	0	0	0	0.357576	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_221000_20140725_223000"	0.923611	0.561644	0	0	0	0	1	0	0	0	0	0.354545	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_223000_20140725_225000"	0.9375	0.561644	0	0	0	0	1	0	0	0	0	0.372727	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_225000_20140725_231000"	0.951389	0.561644	0	0	0	0	1	0	0	0	0	0.372727	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_231000_20140725_233000"	0.965278	0.561644	0	0	0	0	1	0	0	0	0	0.360606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_233000_20140725_235000"	0.979167	0.561644	0	0	0	0	1	0	0	0	0	0.366667	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140725_235000_20140726_001000"	0.993056	0.561644	0	0	0	0	1	0	0	0	0	0.357576	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140726_001000_20140726_003000"	0.00694444	0.564384	0	0	0	0	0	1	0	0	0	0.357576	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140726_003000_20140726_005000"	0.0208333	0.564384	0	0	0	0	0	1	0	0	0	0.357576	0	0	0	0	0	0	0	0	0	0	0	0	0	0
_D:	"N133_20140726_005000_20140726_011000"	0.0347222	0.564384	0	0	0	0	0	1	0	0	0	0.357576	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_011000_20140726_013000"	0.0486111	0.564384	0	0	0	0	0	1	0	0	0	0.363636	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_013000_20140726_015000"	0.0625	0.564384	0	0	0	0	0	1	0	0	0	0.357576	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_015000_20140726_021000"	0.0763889	0.564384	0	0	0	0	0	1	0	0	0	0.348485	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_021000_20140726_023000"	0.0902778	0.564384	0	0	0	0	0	1	0	0	0	0.339394	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_023000_20140726_025000"	0.104167	0.564384	0	0	0	0	0	1	0	0	0	0.321212	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_025000_20140726_031000"	0.118056	0.564384	0	0	0	0	0	1	0	0	0	0.315152	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_031000_20140726_033000"	0.131944	0.564384	0	0	0	0	0	1	0	0	0	0.293939	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_033000_20140726_035000"	0.145833	0.564384	0	0	0	0	0	1	0	0	0	0.278788	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_035000_20140726_041000"	0.159722	0.564384	0	0	0	0	0	1	0	0	0	0.272727	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_041000_20140726_043000"	0.173611	0.564384	0	0	0	0	0	1	0	0	0	0.275758	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_043000_20140726_045000"	0.1875	0.564384	0	0	0	0	0	1	0	0	0	0.272727	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_045000_20140726_051000"	0.201389	0.564384	0	0	0	0	0	1	0	0	0	0.269697	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_051000_20140726_053000"	0.215278	0.564384	0	0	0	0	0	1	0	0	0	0.260606	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_053000_20140726_055000"	0.229167	0.564384	0	0	0	0	0	1	0	0	0	0.260606	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_055000_20140726_061000"	0.243056	0.564384	0	0	0	0	0	1	0	0	0	0.230303	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_061000_20140726_063000"	0.256944	0.564384	0	0	0	0	0	1	0	0	0	0.230303	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_063000_20140726_065000"	0.270833	0.564384	0	0	0	0	0	1	0	0	0	0.230303	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_065000_20140726_071000"	0.284722	0.564384	0	0	0	0	0	1	0	0	0	0.221212	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_071000_20140726_073000"	0.298611	0.564384	0	0	0	0	0	1	0	0	0	0.212121	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_073000_20140726_075000"	0.3125	0.564384	0	0	0	0	0	1	0	0	0	0.209091	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_075000_20140726_081000"	0.326389	0.564384	0	0	0	0	0	1	0	0	0	0.206061	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_081000_20140726_083000"	0.340278	0.564384	0	0	0	0	0	1	0	0	0	0.227273	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_083000_20140726_085000"	0.354167	0.564384	0	0	0	0	0	1	0	0	0	0.178788	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_085000_20140726_091000"	0.368056	0.564384	0	0	0	0	0	1	0	0	0	0.209091	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_091000_20140726_093000"	0.381944	0.564384	0	0	0	0	0	1	0	0	0	0.218182	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_093000_20140726_095000"	0.395833	0.564384	0	0	0	0	0	1	0	0	0	0.263636	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_095000_20140726_101000"	0.409722	0.564384	0	0	0	0	0	1	0	0	0	0.30303	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_101000_20140726_103000"	0.423611	0.564384	0	0	0	0	0	1	0	0	0	0.306061	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_103000_20140726_105000"	0.4375	0.564384	0	0	0	0	0	1	0	0	0	0.336364	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_105000_20140726_111000"	0.451389	0.564384	0	0	0	0	0	1	0	0	0	0.351515	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_111000_20140726_113000"	0.465278	0.564384	0	0	0	0	0	1	0	0	0	0.348485	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_113000_20140726_115000"	0.479167	0.564384	0	0	0	0	0	1	0	0	0	0.369697	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_115000_20140726_121000"	0.493056	0.564384	0	0	0	0	0	1	0	0	0	0.381818	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_121000_20140726_123000"	0.506944	0.564384	0	0	0	0	0	1	0	0	0	0.4	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_123000_20140726_125000"	0.520833	0.564384	0	0	0	0	0	1	0	0	0	0.4	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_125000_20140726_131000"	0.534722	0.564384	0	0	0	0	0	1	0	0	0	0.40303	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_131000_20140726_133000"	0.548611	0.564384	0	0	0	0	0	1	0	0	0	0.421212	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_133000_20140726_135000"	0.5625	0.564384	0	0	0	0	0	1	0	0	0	0.40303	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_135000_20140726_141000"	0.576389	0.564384	0	0	0	0	0	1	0	0	0	0.421212	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_141000_20140726_143000"	0.590278	0.564384	0	0	0	0	0	1	0	0	0	0.427273	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_143000_20140726_145000"	0.604167	0.564384	0	0	0	0	0	1	0	0	0	0.424242	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_145000_20140726_151000"	0.618056	0.564384	0	0	0	0	0	1	0	0	0	0.436364	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_151000_20140726_153000"	0.631944	0.564384	0	0	0	0	0	1	0	0	0	0.433333	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_153000_20140726_155000"	0.645833	0.564384	0	0	0	0	0	1	0	0	0	0.418182	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_161000_20140726_163000"	0.673611	0.564384	0	0	0	0	0	1	0	0	0	0.412121	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_163000_20140726_165000"	0.6875	0.564384	0	0	0	0	0	1	0	0	0	0.409091	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_165000_20140726_171000"	0.701389	0.564384	0	0	0	0	0	1	0	0	0	0.393939	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_171000_20140726_173000"	0.715278	0.564384	0	0	0	0	0	1	0	0	0	0.4	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_173000_20140726_175000"	0.729167	0.564384	0	0	0	0	0	1	0	0	0	0.375758	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_175000_20140726_181000"	0.743056	0.564384	0	0	0	0	0	1	0	0	0	0.366667	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_181000_20140726_183000"	0.756944	0.564384	0	0	0	0	0	1	0	0	0	0.366667	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_183000_20140726_185000"	0.770833	0.564384	0	0	0	0	0	1	0	0	0	0.345455	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_185000_20140726_191000"	0.784722	0.564384	0	0	0	0	0	1	0	0	0	0.342424	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_191000_20140726_193000"	0.798611	0.564384	0	0	0	0	0	1	0	0	0	0.339394	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_193000_20140726_195000"	0.8125	0.564384	0	0	0	0	0	1	0	0	0	0.351515	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_195000_20140726_201000"	0.826389	0.564384	0	0	0	0	0	1	0	0	0	0.342424	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_201000_20140726_203000"	0.840278	0.564384	0	0	0	0	0	1	0	0	0	0.339394	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_203000_20140726_205000"	0.854167	0.564384	0	0	0	0	0	1	0	0	0	0.354545	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_205000_20140726_211000"	0.868056	0.564384	0	0	0	0	0	1	0	0	0	0.369697	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_211000_20140726_213000"	0.881944	0.564384	0	0	0	0	0	1	0	0	0	0.363636	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_213000_20140726_215000"	0.895833	0.564384	0	0	0	0	0	1	0	0	0	0.360606	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_215000_20140726_221000"	0.909722	0.564384	0	0	0	0	0	1	0	0	0	0.366667	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_221000_20140726_223000"	0.923611	0.564384	0	0	0	0	0	1	0	0	0	0.354545	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_223000_20140726_225000"	0.9375	0.564384	0	0	0	0	0	1	0	0	0	0.360606	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_225000_20140726_231000"	0.951389	0.564384	0	0	0	0	0	1	0	0	0	0.354545	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_231000_20140726_233000"	0.965278	0.564384	0	0	0	0	0	1	0	0	0	0.360606	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_233000_20140726_235000"	0.979167	0.564384	0	0	0	0	0	1	0	0	0	0.357576	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140726_235000_20140727_001000"	0.993056	0.564384	0	0	0	0	0	1	0	0	0	0.324242	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_001000_20140727_003000"	0.00694444	0.567123	0	0	0	0	0	0	1	0	0	0.324242	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_003000_20140727_005000"	0.0208333	0.567123	0	0	0	0	0	0	1	0	0	0.3	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_005000_20140727_011000"	0.0347222	0.567123	0	0	0	0	0	0	1	0	0	0.336364	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_011000_20140727_013000"	0.0486111	0.567123	0	0	0	0	0	0	1	0	0	0.363636	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_013000_20140727_015000"	0.0625	0.567123	0	0	0	0	0	0	1	0	0	0.372727	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_015000_20140727_021000"	0.0763889	0.567123	0	0	0	0	0	0	1	0	0	0.357576	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_021000_20140727_023000"	0.0902778	0.567123	0	0	0	0	0	0	1	0	0	0.351515	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_023000_20140727_025000"	0.104167	0.567123	0	0	0	0	0	0	1	0	0	0.360606	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_025000_20140727_031000"	0.118056	0.567123	0	0	0	0	0	0	1	0	0	0.354545	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_031000_20140727_033000"	0.131944	0.567123	0	0	0	0	0	0	1	0	0	0.363636	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_033000_20140727_035000"	0.145833	0.567123	0	0	0	0	0	0	1	0	0	0.345455	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_035000_20140727_041000"	0.159722	0.567123	0	0	0	0	0	0	1	0	0	0.351515	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_041000_20140727_043000"	0.173611	0.567123	0	0	0	0	0	0	1	0	0	0.342424	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_043000_20140727_045000"	0.1875	0.567123	0	0	0	0	0	0	1	0	0	0.333333	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_045000_20140727_051000"	0.201389	0.567123	0	0	0	0	0	0	1	0	0	0.336364	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_051000_20140727_053000"	0.215278	0.567123	0	0	0	0	0	0	1	0	0	0.330303	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_053000_20140727_055000"	0.229167	0.567123	0	0	0	0	0	0	1	0	0	0.312121	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_055000_20140727_061000"	0.243056	0.567123	0	0	0	0	0	0	1	0	0	0.339394	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_061000_20140727_063000"	0.256944	0.567123	0	0	0	0	0	0	1	0	0	0.348485	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_063000_20140727_065000"	0.270833	0.567123	0	0	0	0	0	0	1	0	0	0.333333	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_065000_20140727_071000"	0.284722	0.567123	0	0	0	0	0	0	1	0	0	0.306061	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_071000_20140727_073000"	0.298611	0.567123	0	0	0	0	0	0	1	0	0	0.318182	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_073000_20140727_075000"	0.3125	0.567123	0	0	0	0	0	0	1	0	0	0.330303	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_075000_20140727_081000"	0.326389	0.567123	0	0	0	0	0	0	1	0	0	0.315152	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_081000_20140727_083000"	0.340278	0.567123	0	0	0	0	0	0	1	0	0	0.330303	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_083000_20140727_085000"	0.354167	0.567123	0	0	0	0	0	0	1	0	0	0.324242	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_085000_20140727_091000"	0.368056	0.567123	0	0	0	0	0	0	1	0	0	0.315152	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_091000_20140727_093000"	0.381944	0.567123	0	0	0	0	0	0	1	0	0	0.336364	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_093000_20140727_095000"	0.395833	0.567123	0	0	0	0	0	0	1	0	0	0.357576	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_095000_20140727_101000"	0.409722	0.567123	0	0	0	0	0	0	1	0	0	0.363636	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_101000_20140727_103000"	0.423611	0.567123	0	0	0	0	0	0	1	0	0	0.366667	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_103000_20140727_105000"	0.4375	0.567123	0	0	0	0	0	0	1	0	0	0.384848	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_105000_20140727_111000"	0.451389	0.567123	0	0	0	0	0	0	1	0	0	0.406061	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_111000_20140727_113000"	0.465278	0.567123	0	0	0	0	0	0	1	0	0	0.4	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_113000_20140727_115000"	0.479167	0.567123	0	0	0	0	0	0	1	0	0	0.357576	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_115000_20140727_121000"	0.493056	0.567123	0	0	0	0	0	0	1	0	0	0.384848	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_121000_20140727_123000"	0.506944	0.567123	0	0	0	0	0	0	1	0	0	0.4	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_123000_20140727_125000"	0.520833	0.567123	0	0	0	0	0	0	1	0	0	0.406061	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_125000_20140727_131000"	0.534722	0.567123	0	0	0	0	0	0	1	0	0	0.409091	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_131000_20140727_133000"	0.548611	0.567123	0	0	0	0	0	0	1	0	0	0.415152	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_133000_20140727_135000"	0.5625	0.567123	0	0	0	0	0	0	1	0	0	0.390909	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_135000_20140727_141000"	0.576389	0.567123	0	0	0	0	0	0	1	0	0	0.39697	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_141000_20140727_143000"	0.590278	0.567123	0	0	0	0	0	0	1	0	0	0.393939	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_143000_20140727_145000"	0.604167	0.567123	0	0	0	0	0	0	1	0	0	0.39697	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_145000_20140727_151000"	0.618056	0.567123	0	0	0	0	0	0	1	0	0	0.39697	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_151000_20140727_153000"	0.631944	0.567123	0	0	0	0	0	0	1	0	0	0.345455	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_153000_20140727_155000"	0.645833	0.567123	0	0	0	0	0	0	1	0	0	0.339394	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_155000_20140727_161000"	0.659722	0.567123	0	0	0	0	0	0	1	0	0	0.348485	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_161000_20140727_163000"	0.673611	0.567123	0	0	0	0	0	0	1	0	0	0.351515	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_163000_20140727_165000"	0.6875	0.567123	0	0	0	0	0	0	1	0	0	0.351515	0	0	0	0	0	0	0	1	0	0	0	0	0	0
_D:	"N133_20140727_165000_20140727_171000"	0.701389	0.567123	0	0	0	0	0	0	1	0	0	0.372727	0	0	0	0	0	0	0	1	0	0	0	0	0	0
